Package,Count
libmono-system4.0-cil@6.8.0.105+dfsg-3.2,1
mono-runtime@5.18.0.240+dfsg-3,1
libmono-system-numerics4.0-cil@6.8.0.105+dfsg-3.2,1
ca-certificates-mono@5.18.0.240+dfsg-3,1
libmonosgen-2.0-1@5.18.0.240+dfsg-3,1
libmono-security4.0-cil@6.8.0.105+dfsg-3.2,1
libmono-system4.0-cil@5.18.0.240+dfsg-3,1
libmono-i18n-west4.0-cil@5.18.0.240+dfsg-3,1
mono-4.0-gac@6.8.0.105+dfsg-3.2,1
libmono-corlib4.5-dll@6.8.0.105+dfsg-3.2,1
libmono-system-xml4.0-cil@6.8.0.105+dfsg-3.2,1
libmono-btls-interface4.0-cil@6.8.0.105+dfsg-3.2,1
mono-runtime-common@5.18.0.240+dfsg-3,1
pkg:deb/debian/mono@5.18.0.240%2Bdfsg-3?os_distro=buster&os_name=debian&os_version=10,1
libgdk-pixbuf2.0-bin@2.42.8+dfsg-1ubuntu0.2,1
libmono-system-numerics4.0-cil@5.18.0.240+dfsg-3,1
libmono-system-security4.0-cil@5.18.0.240+dfsg-3,1
libmono-i18n4.0-cil@5.18.0.240+dfsg-3,1
libmonosgen-2.0-1@6.8.0.105+dfsg-3.2,1
mono-gac@5.18.0.240+dfsg-3,1
librsvg2-2@2.50.3+dfsg-1,1
librsvg2-dev@2.50.3+dfsg-1,1
librsvg2-common@2.50.3+dfsg-1,1
gir1.2-rsvg-2.0@2.50.3+dfsg-1,1
pkg:deb/debian/librsvg@2.50.3%2Bdfsg-1?os_distro=bullseye&os_name=debian&os_version=11,1
pkg:deb/debian/sudo@1.9.5p2-3?os_distro=bullseye&os_name=debian&os_version=11,1
c7f5-cgi,1
pkg:deb/debian/libhttp-daemon-perl@6.01-3?os_distro=buster&os_name=debian&os_version=10,1
pkg:deb/debian/libhttp-daemon-perl@6.12-1?os_distro=bullseye&os_name=debian&os_version=11,1
mono-gac@6.8.0.105+dfsg-3.2,1
libmono-system-core4.0-cil@5.18.0.240+dfsg-3,1
libmono-system-configuration4.0-cil@6.8.0.105+dfsg-3.2,1
mono-runtime@6.8.0.105+dfsg-3.2,1
libaprutil1@1.6.1-4,1
94qc-time,1
8c52-npm,1
pkg:deb/debian/pixman@0.40.0-1?os_distro=bullseye&os_name=debian&os_version=11,1
pkg:deb/debian/apr@1.7.0-6%2Bdeb11u1?os_distro=bullseye&os_name=debian&os_version=11,1
libapr1@1.7.0-6+deb11u1,1
pkg:deb/debian/cups@2.3.3op2-3%2Bdeb11u6?os_distro=bullseye&os_name=debian&os_version=11,1
pkg:deb/debian/libxml2@2.9.10%2Bdfsg-6.7%2Bdeb11u4?os_distro=bullseye&os_name=debian&os_version=11,1
unzip@6.0-26,1
pkg:rpm/redhatlinux/unzip@6.0-56.el9?os_name=redhatlinux&os_version=9,1
libvte-2.91-0@0.62.3-1,1
pkg:deb/ubuntu/vte2.91@0.68.0-1?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
libvte-2.91-common@0.62.3-1,1
libvte-2.91-0@0.68.0-1,1
libvte-2.91-common@0.68.0-1,1
libmono-security4.0-cil@5.18.0.240+dfsg-3,1
libmono-system-security4.0-cil@6.8.0.105+dfsg-3.2,1
libmono-btls-interface4.0-cil@5.18.0.240+dfsg-3,1
libmono-system-core4.0-cil@6.8.0.105+dfsg-3.2,1
libmono-system-xml4.0-cil@5.18.0.240+dfsg-3,1
libmono-corlib4.5-cil@6.8.0.105+dfsg-3.2,1
pkg:deb/debian/mono@6.8.0.105%2Bdfsg-3.2?os_distro=bullseye&os_name=debian&os_version=11,1
mono-4.0-gac@5.18.0.240+dfsg-3,1
libmono-corlib4.5-cil@5.18.0.240+dfsg-3,1
mono-runtime-common@6.8.0.105+dfsg-3.2,1
libmono-system-configuration4.0-cil@5.18.0.240+dfsg-3,1
ca-certificates-mono@6.8.0.105+dfsg-3.2,1
libmono-i18n-west4.0-cil@6.8.0.105+dfsg-3.2,1
libmono-i18n4.0-cil@6.8.0.105+dfsg-3.2,1
hv3r-stringio,1
gir1.2-gdkpixbuf-2.0@2.42.8+dfsg-1ubuntu0.2,1
4pjc-k8s.io/kubernetes,1
qm6p-k8s.io/kubernetes,1
pkg:deb/debian/libxml2@2.9.14%2Bdfsg-1.3~deb12u1?os_distro=bookworm&os_name=debian&os_version=12,1
f53m-logback-classic,1
f53m-logback-core,1
pkg:deb/ubuntu/zfs-linux@2.1.5-1ubuntu6~22.04.2?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
zfsutils-linux@2.1.5-1ubuntu6~22.04.2,1
libuutil3linux@2.1.5-1ubuntu6~22.04.2,1
libnvpair3linux@2.1.5-1ubuntu6~22.04.2,1
libzpool5linux@2.1.5-1ubuntu6~22.04.2,1
libzfs4linux@2.1.5-1ubuntu6~22.04.2,1
zstd-libs@1.4.5-r3,1
pkg:apk/alpine/zstd@1.4.5-r3?os_name=alpine&os_version=3.13,1
1.5.1-2.el9,1
openssl11-devel,1
openssl11-libs,1
pkg:golang/github.com/satori/go.uuid@1.2.0,1
libgdk-pixbuf-2.0-dev@2.42.8+dfsg-1ubuntu0.2,1
go.uuid@v1.2.0,1
4.14.3-150400.59.7.1,1
4.14.3-150400.59.13.1,1
fvjm-k8s.io/kubernetes,1
fvjm-k8s.io/apimachinery,1
github.com/dgrijalva/jwt-go@v3.2.0+incompatible,1
github.com/dgrijalva/jwt-go@3.2.0+incompatible,1
pkg:golang/github.com/dgrijalva/jwt-go@3.2.0%2Bincompatible,1
hfh7-golang.org/x/text,1
33c4-golang.org/x/crypto,1
f7qc-github.com/dgrijalva/jwt-go,1
jmgw-k8s.io/kubernetes,1
xwgh-k8s.io/kubernetes,1
qx6j-k8s.io/kubernetes,1
pkg:apk/alpine/libxml2@2.11.7-r0?os_name=alpine&os_version=3.19,1
pkg:maven/com.github.seancfoley/ipaddress@5.3.3,1
wpff-jackson-databind,1
rqg4-jackson-databind,1
pkg:deb/ubuntu/gdk-pixbuf@2.42.8%2Bdfsg-1ubuntu0.2?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
libgdk-pixbuf2.0-common@2.42.8+dfsg-1ubuntu0.2,1
libgdk-pixbuf2.0-dev@2.38.1+dfsg-1,1
libgdk-pixbuf2.0-common@2.38.1+dfsg-1,1
libgdk-pixbuf-2.0-0@2.42.2+dfsg-1+deb11u1,1
libgdk-pixbuf2.0-common@2.42.2+dfsg-1+deb11u1,1
libgdk-pixbuf2.0-0@2.38.1+dfsg-1,1
libgdk-pixbuf2.0-bin@2.38.1+dfsg-1,1
gir1.2-gdkpixbuf-2.0@2.38.1+dfsg-1,1
libgdk-pixbuf-2.0-0@2.42.8+dfsg-1ubuntu0.2,1
libtirpc-dev@1.3.1-1,1
libtirpc-conf@1.3.1-r0,1
pkg:deb/debian/libtirpc@1.3.1-1?os_distro=bullseye&os_name=debian&os_version=11,1
1.1.4-5.0.1.el8,1
libtirpc3@1.3.1-1,1
pkg:apk/alpine/libtirpc@1.3.1-r0?os_name=alpine&os_version=3.13,1
libtirpc-common@1.3.1-1,1
libjson-glib-1.0-0@1.4.4-2,1
libjson-glib-1.0-common@1.4.4-2,1
libjson-glib-1.0-0@1.6.2-1,1
libjson-glib-1.0-common@1.6.2-1,1
99c2-uri,1
pkg:golang/github.com/kardianos/service@1.2.1,1
pkg:maven/ch.qos.logback/logback-classic@1.2.9 pkg:maven/ch.qos.logback/logback-core@1.2.9,1
pkg:maven/ch.qos.logback/logback-classic@1.2.3 pkg:maven/ch.qos.logback/logback-core@1.2.3,1
pkg:maven/ch.qos.logback/logback-classic@1.3.11 pkg:maven/ch.qos.logback/logback-core@1.3.11,1
logback-classic@1.2.10,1
logback-core@1.2.10,1
pkg:maven/io.netty/netty-codec-http2@4.1.34.Final pkg:maven/io.netty/netty-codec-http@4.1.34.Final pkg:maven/io.netty/netty-codec@4.1.34.Final pkg:maven/io.netty/netty-handler@4.1.34.Final,1
4428-cxf-core,1
analysis-common@1.3.17,1
6m85-jackson-databind,1
9369-jsoup,1
393p-tar,1
53qc-tar,1
pkg:apk/alpine/dbus@1.12.16-r2?os_name=alpine&os_version=3.11,1
qjhw-tar,1
37jh-tar,1
pkg:maven/org.scala-sbt/io_2.12@1.5.0 pkg:maven/org.scala-sbt/sbt@1.5.0,1
org.scala-sbt:sbt@1.5.0,1
org.scala-sbt:io_2.12@1.5.0,1
vv33-log4j-core,1
ggj8-log4j-core,1
62h2-jackson-databind,1
2fhf-io_2.12,1
2fhf-sbt,1
9p6c-jsoup,1
gson@2.5,1
pkg:apk/alpine/sqlite@3.30.1-r1?os_name=alpine&os_version=3.11,1
gson@2.4,1
com.google.code.gson:gson@2.1,1
gson@2.8.6,1
pkg:maven/com.google.code.gson/gson@2.8.6,1
com.google.code.gson:gson@2.8.6,1
pkg:maven/com.google.code.gson/gson@2.8.0 pkg:maven/com.google.code.gson/gson@2.8.6,1
xw9h-log4j-core,1
3w2w-jackson-databind,1
w85g-google-oauth-client,1
libspeex1@1.2~rc1.2-1+b2,1
libbluray2@1:1.1.0-1,1
5gv3-aws-java-sdk-s3,1
jm57-gson,1
6r2g-log4j-core,1
7qm9-tar,1
gvf2-github.com/oauth2-proxy/oauth2-proxy/v7,1
analysis-common@1.3.15,1
git-lfs@2.9.2-1,1
pkg:maven/org.bouncycastle/bcpkix-jdk15on@1.69 pkg:maven/org.bouncycastle/bcpkix-jdk15on@1.70 pkg:maven/org.bouncycastle/bcpkix-jdk18on@1.72 pkg:maven/org.bouncycastle/bcprov-jdk15on@1.69 pkg:maven/org.bouncycastle/bcprov-jdk18on@1.72,1
pkg:maven/org.bouncycastle/bcpkix-jdk15on@1.69 pkg:maven/org.bouncycastle/bcprov-jdk15on@1.69,1
pkg:maven/org.bouncycastle/bcpkix-jdk15on@1.69 pkg:maven/org.bouncycastle/bcpkix-jdk15on@1.70 pkg:maven/org.bouncycastle/bcprov-jdk15on@1.69,1
q537-opensaml,1
j3pp-qs,1
mw98-http2-common,1
mw98-jetty-http2-common,1
pv9p-esapi,1
mg7q-bcprov-jdk15on,1
mg7q-bcpkix-jdk18on,1
mg7q-bcprov-jdk18on,1
spring-web@5.3.34,1
v76q-esapi,1
pkg:deb/ubuntu/slirp4netns@0.4.3-1?os_distro=focal&os_name=ubuntu&os_version=20.04,1
pkg:deb/ubuntu/git-lfs@2.9.2-1?os_distro=focal&os_name=ubuntu&os_version=20.04,1
github.com/datawire/ambassador@1.12.4,1
pkg:deb/ubuntu/git-lfs@3.5.1?os_distro=focal&os_name=ubuntu&os_version=20.04,1
vr4w-golang.org/x/net,1
github.com/opencontainers/image-spec@v1.0.1,1
github.com/opencontainers/image-spec@v0.0.0-20170515205857-f03dbe35d449,1
mxpf-github.com/containerd/containerd,1
9v8c-github.com/containerd/containerd,1
52j9-github.com/containerd/containerd,1
72qh-github.com/opencontainers/image-spec,1
github.com/opencontainers/image-spec@1.0.1,1
github.com/opencontainers/image-spec@0.0.0-20170515205857-f03dbe35d449,1
v6fx-github.com/vektah/gqlparser/v2,1
github.com/vektah/gqlparser/v2@v2.5.1,1
pkg:golang/github.com/vektah/gqlparser@2.5.1#v2,1
github.com/vektah/gqlparser/v2@2.5.1,1
org.testng:testng@6.14.3,1
org.testng:testng@6.3.1,1
pkg:maven/org.eclipse.jgit/org.eclipse.jgit@5.13.3.202401111512-r,1
8fvx-commons-compress,1
4q27-jackson-databind,1
w292-netty-handler,1
f45f-commons-compress,1
3rgm-jackson-databind,1
37qh-jackson-databind,1
grj4-jackson-databind,1
j3cq-jetty-servlets,1
6v39-jackson-databind,1
2255-jackson-databind,1
wrfv-jackson-databind,1
h863-jackson-databind,1
wx7w-jackson-databind,1
xr8g-jackson-databind,1
2vwg-jackson-databind,1
pkg:maven/org.eclipse.jetty/jetty-servlets@9.4.11.v20180605,1
org.eclipse.jgit@5.10.0.202012080955-r,1
pkg:maven/org.eclipse.jetty/jetty-servlets@9.2.11.v20150529,1
pkg:maven/org.eclipse.jetty/jetty-servlets@9.2.26.v20180806,1
8g3q-jackson-databind,1
p58g-jackson-databind,1
2x34-commons-compress,1
pkg:maven/io.netty/netty-codec-http2@4.1.34.Final pkg:maven/io.netty/netty-codec@4.1.34.Final pkg:maven/io.netty/netty-handler@4.1.34.Final,1
io.netty:netty-transport-native-epoll@4.1.34.Final,1
pkg:maven/io.netty/netty-codec-http@4.1.34.Final pkg:maven/io.netty/netty-common@4.1.34.Final pkg:maven/io.netty/netty-handler@4.1.34.Final,1
io.netty:netty-transport@4.1.34.Final,1
netty-codec-http2@4.1.34.Final,1
v8jg-jackson-databind,1
pkg:maven/com.fasterxml.jackson.core/jackson-databind@2.10.5 pkg:maven/com.fasterxml.jackson.core/jackson-databind@2.9.2,1
jgc2-jackson-databind,1
r9vv-netty-codec,1
goproxy@v0.0.0-20230731152917-f99041a5c027,1
goproxy@v0.0.0-20231117061959-7cc037d33fb5,1
uaparser@v0.0.0-20211112212520-00c877edfe0f,1
cpio@2.13-16.el9,1
org.eclipse.jgit:org.eclipse.jgit@5.7.0.202003110725-r,1
pkg:maven/org.eclipse.jgit/org.eclipse.jgit@5.10.0.202012080955-r,1
pkg:maven/org.eclipse.jgit/org.eclipse.jgit@5.7.0.202003110725-r,1
aws-java-sdk-s3@1.12.199,1
pkg:maven/com.amazonaws/aws-java-sdk-s3@1.12.199,1
pkg:maven/com.amazonaws/aws-java-sdk-s3@1.12.122,1
com.amazonaws:aws-java-sdk-s3@1.11.948,1
aws-java-sdk-s3@1.12.48,1
pkg:maven/com.amazonaws/aws-java-sdk-s3@1.11.948,1
pkg:maven/com.fasterxml.jackson.core/jackson-databind@2.10.5 pkg:maven/com.fasterxml.jackson.core/jackson-databind@2.12.3 pkg:maven/com.fasterxml.jackson.core/jackson-databind@2.12.4 pkg:maven/com.fasterxml.jackson.core/jackson-databind@2.13.1 pkg:maven/com.fasterxml.jackson.core/jackson-databind@2.9.2,1
pkg:maven/com.fasterxml.jackson.core/jackson-databind@2.10.5 pkg:maven/com.fasterxml.jackson.core/jackson-databind@2.12.4 pkg:maven/com.fasterxml.jackson.core/jackson-databind@2.13.1 pkg:maven/com.fasterxml.jackson.core/jackson-databind@2.9.2,1
pkg:maven/org.jsoup/jsoup@1.11.2 pkg:maven/org.jsoup/jsoup@1.12.1 pkg:maven/org.jsoup/jsoup@1.14.3 pkg:maven/org.jsoup/jsoup@1.7.2,1
jsoup@1.14.3,1
pkg:maven/com.fasterxml.jackson.core/jackson-databind@2.10.5 pkg:maven/com.fasterxml.jackson.core/jackson-databind@2.12.3 pkg:maven/com.fasterxml.jackson.core/jackson-databind@2.12.4,1
pkg:maven/com.fasterxml.jackson.core/jackson-databind@2.10.5 pkg:maven/com.fasterxml.jackson.core/jackson-databind@2.11.3 pkg:maven/com.fasterxml.jackson.core/jackson-databind@2.12.3,1
pkg:maven/com.fasterxml.jackson.core/jackson-databind@2.10.5 pkg:maven/com.fasterxml.jackson.core/jackson-databind@2.12.4,1
h393-org.eclipse.jgit,1
5v3q-log4j-core,1
wj87-google-oauth-client,1
pkg:maven/org.jsoup/jsoup@1.11.2 pkg:maven/org.jsoup/jsoup@1.12.1 pkg:maven/org.jsoup/jsoup@1.7.2,1
pkg:apk/alpine/c-ares@1.24.0-r1?os_name=alpine&os_version=3.19,1
1.19.1-150000.3.23.1,1
libcares2,1
busybox,1
ssl_client,1
vault-plugin-auth-jwt@v0.20.1,1
vault-plugin-auth-jwt@v0.20.2,1
cm9p-github.com/jackc/pgx,1
cpio,1
pkg:maven/org.bouncycastle/bcpkix-jdk15on@1.68 pkg:maven/org.bouncycastle/bcprov-jdk15on@1.68,1
pkg:maven/org.bouncycastle/bcpkix-jdk15on@1.64 pkg:maven/org.bouncycastle/bcpkix-jdk15on@1.70 pkg:maven/org.bouncycastle/bcprov-jdk15on@1.64,1
commons-io@1.3.2,1
pkg:maven/org.bouncycastle/bcprov-jdk15on@1.64,1
xg6w-nimbus-jose-jwt,1
pkg:maven/com.google.guava/guava@11.0.2 pkg:maven/com.google.guava/guava@18.0 pkg:maven/com.google.guava/guava@20.0,1
pkg:maven/com.google.guava/guava@17.0,1
3xm2-xmlsec,1
5258-json-smart,1
pkg:maven/org.apache.velocity/velocity@1.6.4-atlassian-25,1
pkg:maven/org.apache.velocity/velocity@1.7,1
org.apache.velocity:velocity@1.6.4-atlassian-25,1
org.apache.velocity:velocity@1.7,1
mvxh-commons-collections,1
xerces:xercesImpl@2.12.1,1
xercesImpl@2.12.1,1
wj7f-mina-core,1
pkg:maven/commons-httpclient/commons-httpclient@3.1-atlassian-2,1
commons-beanutils@1.7.0,1
5jrr-commons-compress,1
qq3v-commons-beanutils,1
9jvm-esapi,1
hj38-dom4j,1
qc27-c3p0,1
xx6q-esapi,1
pkg:maven/ca.juliusdavies/not-yet-commons-ssl@0.3.9,1
ca.juliusdavies:not-yet-commons-ssl@0.3.9,1
x4m9-bcprov-jdk18on,1
x4m9-bcprov-jdk15on,1
dom4j@2.1.1,1
hg5c-owasp-java-html-sanitizer,1
3vc3-mina-core,1
com.googlecode.owasp-java-html-sanitizer:owasp-java-html-sanitizer@20190610.1,1
pkg:maven/com.googlecode.owasp-java-html-sanitizer/owasp-java-html-sanitizer@20190610.1,1
pkg:maven/net.minidev/json-smart@2.4.8,1
json-smart@2.4.8,1
net.minidev:json-smart@2.4.8,1
82hx-xmlsec,1
8f8p-netty-codec-http2,1
libcrypt,1
org.json:json@20230227,1
org.json:json@20230618,1
pkg:maven/org.json/json@20230227,1
pkg:maven/org.json/json@20230618,1
org.apache.cxf:cxf-core@3.5.5,1
pkg:maven/org.apache.cxf/cxf-core@3.5.5,1
org.apache.cxf:cxf-rt-databinding-aegis@4.0.0,1
pkg:maven/org.apache.cxf/cxf-core@4.0.0,1
org.apache.cxf:cxf-core@4.0.0,1
supervisor,1
python3-configobj@5.0.6-5,1
pkg:deb/ubuntu/configobj@5.0.6-5?os_distro=jammy&os_name=ubuntu&os_version=22.04 pkg:pypi/configobj@5.0.6,1
hc9q-github.com/grafana/loki,1
github.com/grafana/loki@v1.6.2-0.20240510183741-cef4c2826b4b,1
pkg:golang/github.com/grafana/loki@1.6.2-0.20240510183741-cef4c2826b4b,1
7w5j-guava,1
org.apache.santuario:xmlsec@2.3.3,1
pkg:maven/org.apache.santuario/xmlsec@2.3.3,1
nimbus-jose-jwt@9.22,1
pkg:maven/com.nimbusds/nimbus-jose-jwt@9.31,1
com.nimbusds:nimbus-jose-jwt@9.31,1
com.nimbusds:nimbus-jose-jwt@9.23,1
pkg:maven/com.nimbusds/nimbus-jose-jwt@9.23,1
com.nimbusds:nimbus-jose-jwt@9.28,1
com.nimbusds:nimbus-jose-jwt@8.20.1,1
com.nimbusds:nimbus-jose-jwt@8.22,1
pkg:maven/com.nimbusds/nimbus-jose-jwt@8.20.1 pkg:maven/com.nimbusds/nimbus-jose-jwt@8.22 pkg:maven/com.nimbusds/nimbus-jose-jwt@9.28 pkg:maven/com.nimbusds/nimbus-jose-jwt@9.31,1
owasp-java-html-sanitizer@20191001.1,1
x5rf-quartz,1
commons-io@2.2,1
phj5-commons-compress,1
io.ktor:ktor-server-core@1.6.8,1
wxxq-esapi,1
xhxv-c3p0,1
commons-httpclient@3.1,1
pkg:maven/commons-fileupload/commons-fileupload@1.3.3,1
pkg:maven/commons-fileupload/commons-fileupload@1.4,1
org.apache.tomcat:tomcat-util@8.5.78,1
commons-fileupload:commons-fileupload@1.4,1
esapi@2.0.1,1
commons-fileupload:commons-fileupload@1.3.3,1
2365-batik-bridge,1
2365-batik-transcoder,1
9pgx-commons-compress,1
pkg:maven/org.apache.commons/commons-compress@1.20 pkg:maven/org.apache.commons/commons-compress@1.21 pkg:maven/org.apache.commons/commons-compress@1.5,1
wqhq-cbor,1
pkg:maven/org.eclipse.jetty.http2/http2-common@9.4.49.v20220914,1
pkg:maven/org.bouncycastle/bcprov-jdk15on@1.69 pkg:maven/org.bouncycastle/bcprov-jdk15on@1.70 pkg:maven/org.bouncycastle/bcprov-jdk18on@1.72,1
com.upokecenter:cbor@2.4.1,1
org.apache.xmlgraphics:batik-bridge@1.16,1
org.apache.xmlgraphics:batik-transcoder@1.16,1
pkg:maven/org.apache.xmlgraphics/batik-bridge@1.16 pkg:maven/org.apache.xmlgraphics/batik-transcoder@1.16,1
pkg:maven/commons-io/commons-io@2.4,1
commons-io:commons-io@2.5,1
commons-io:commons-io@2.4,1
pkg:maven/commons-io/commons-io@2.6,1
commons-io:commons-io@2.2,1
commons-io@2.5,1
commons-io:commons-io@2.6,1
pkg:maven/commons-io/commons-io@1.3.2 pkg:maven/commons-io/commons-io@2.2 pkg:maven/commons-io/commons-io@2.4 pkg:maven/commons-io/commons-io@2.5 pkg:maven/commons-io/commons-io@2.6,1
commons-io:commons-io@1.3.2,1
g67j-spring-web,1
pkg:maven/org.apache.xmlgraphics/batik-script@1.16,1
org.apache.xmlgraphics:batik-script@1.16,1
bcprov-jdk15on@1.64,1
pkg:maven/org.eclipse.jetty.http2/jetty-http2-common@12.0.2,1
org.eclipse.jetty.http2:jetty-http2-common@12.0.2,1
xercesImpl@2.8.1,1
org.opensaml:opensaml@2.6.4,1
pkg:maven/org.opensaml/opensaml@2.6.4,1
graal-sdk@21.1.0,1
commons-codec@1.4,1
com.lowagie:itext@2.1.7,1
52qr-not-yet-commons-ssl,1
fpqp-spring-web,1
commons-io@2.4,1
hmc5-spring-web,1
gc3p-bcprov-jdk15on,1
jmwv-commons-io,1
x98r-http2-hpack,1
org.nanohttpd:nanohttpd@2.3.2-SNAPSHOT,1
3qxp-batik-script,1
4gpm-dom4j,1
3cjv-commons-collections,1
h35w-xmlsec,1
xf9h-spring-web,1
cbor@2.4.1,1
gh87-commons-beanutils,1
kotlin-stdlib@1.4.21,1
kotlin-stdlib@1.5.32,1
kotlin-stdlib@1.4.32,1
pkg:maven/org.quartz-scheduler/quartz@2.3.2,1
mw9m-velocity,1
pxm2-esapi,1
pkg:apk/alpine/avahi@0.7-r4?os_name=alpine&os_version=3.11,1
pkg:rpm/redhatlinux/pam@1.5.1-19.el9?os_name=redhatlinux&os_version=9,1
6r9p-dns-packet,1
pkg:golang/golang.org/x/sys@0.0.0-20210817142637-7d9622a276b7 pkg:golang/stdlib@1.16.7,1
pkg:deb/debian/openldap@2.4.57%2Bdfsg-3?os_distro=bullseye&os_name=debian&os_version=11,1
libldap-common@2.4.44+dfsg-5+deb9u8,1
libstdc++@11.4.1-2.1.el9,1
pkg:deb/debian/dpkg@1.20.9?os_distro=bullseye&os_name=debian&os_version=11,1
dpkg-dev@1.20.9,1
dpkg-dev@1.19.7,1
libdpkg-perl@1.19.7,1
libdpkg-perl@1.20.9,1
dpkg@1.18.25,1
pkg:deb/debian/dpkg@1.19.7?os_distro=buster&os_name=debian&os_version=10,1
pkg:deb/ubuntu/dpkg@1.17.5ubuntu5.7?os_name=ubuntu&os_version=14.04,1
8hr8-golang.org/x/sys,1
apt@1.8.2,1
apt@2.6.1,1
libapt-pkg6.0@2.6.1,1
pkg:deb/debian/libapt-pkg6.0@2.6.1?arch=amd64&upstream=apt&distro=debian-12,1
pkg:rpm/oraclelinux/openssl-libs@1:1.0.2k-23.el7_9?os_name=oraclelinux&os_version=7 pkg:rpm/oraclelinux/openssl@1:1.0.2k-23.el7_9?os_name=oraclelinux&os_version=7,1
pkg:apk/alpine/libretls@3.3.4-r2?os_name=alpine&os_version=3.15 pkg:apk/alpine/openssl@1.1.1l-r8?os_name=alpine&os_version=3.15,1
pkg:apk/alpine/libretls@3.3.4-r2?os_name=alpine&os_version=3.15 pkg:apk/alpine/openssl@1.1.1l-r7?os_name=alpine&os_version=3.15,1
pkg:rpm/amazonlinux/glibc-common@2.34-52.amzn2023.0.7?os_name=amazonlinux&os_version=2023 pkg:rpm/amazonlinux/glibc-minimal-langpack@2.34-52.amzn2023.0.7?os_name=amazonlinux&os_version=2023 pkg:rpm/amazonlinux/glibc@2.34-52.amzn2023.0.7?os_name=amazonlinux&os_version=2023,1
pkg:rpm/amazonlinux/glibc-common@2.34-52.amzn2023.0.9?os_name=amazonlinux&os_version=2023 pkg:rpm/amazonlinux/glibc-devel@2.34-52.amzn2023.0.9?os_name=amazonlinux&os_version=2023 pkg:rpm/amazonlinux/glibc-gconv-extra@2.34-52.amzn2023.0.9?os_name=amazonlinux&os_version=2023 pkg:rpm/amazonlinux/glibc-headers-x86@2.34-52.amzn2023.0.9?os_name=amazonlinux&os_version=2023 pkg:rpm/amazonlinux/glibc-minimal-langpack@2.34-52.amzn2023.0.9?os_name=amazonlinux&os_version=2023 pkg:rpm/amazonlinux/glibc@2.34-52.amzn2023.0.9?os_name=amazonlinux&os_version=2023,1
pkg:rpm/amazonlinux/glibc-common@2.34-52.amzn2023.0.9?os_name=amazonlinux&os_version=2023 pkg:rpm/amazonlinux/glibc-minimal-langpack@2.34-52.amzn2023.0.9?os_name=amazonlinux&os_version=2023 pkg:rpm/amazonlinux/glibc@2.34-52.amzn2023.0.9?os_name=amazonlinux&os_version=2023,1
pkg:rpm/amazonlinux/glibc-common@2.26-63.amzn2.0.1?os_name=amazonlinux&os_version=2 pkg:rpm/amazonlinux/glibc-langpack-en@2.26-63.amzn2.0.1?os_name=amazonlinux&os_version=2 pkg:rpm/amazonlinux/glibc-minimal-langpack@2.26-63.amzn2.0.1?os_name=amazonlinux&os_version=2 pkg:rpm/amazonlinux/glibc@2.26-63.amzn2.0.1?os_name=amazonlinux&os_version=2 pkg:rpm/amazonlinux/libcrypt@2.26-63.amzn2.0.1?os_name=amazonlinux&os_version=2,1
pcre@8.42-r1,1
libssh2-1@1.9.0-2,1
pkg:rpm/oraclelinux/libssh2@1.8.0-4.el7?os_name=oraclelinux&os_version=7,1
libgif7@5.1.9-2ubuntu0.1,1
pkg:deb/ubuntu/giflib@5.1.9-2ubuntu0.1?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
xz-utils@5.2.2-1.2+b1,1
pkg:deb/debian/openldap@2.4.47%2Bdfsg-3%2Bdeb10u6?os_distro=buster&os_name=debian&os_version=10,1
libhogweed4@3.3-1+deb9u1,1
libnettle6@3.3-1+deb9u1,1
bzip2-libs@1.0.6-26.el8,1
libubsan1@12.1.0-2ubuntu1~22.04,1
zlib@1.2.11-r3,1
gcc-c++@11.4.1-3.el9,1
debian-archive-keyring@2017.5+deb9u1,1
gnupg1,1
2wvm-github.com/opencontainers/runc,1
pkg:apk/alpine/zlib@1.2.11-r3?os_name=alpine&os_version=3.11,1
liblsan0@12.1.0-2ubuntu1~22.04,1
pkg:deb/ubuntu/libwebp@1.2.2-2ubuntu0.22.04.1?os_distro=jammy&os_name=ubuntu&os_version=22.04,1
libwebp7@1.2.2-2ubuntu0.22.04.1,1
pkg:apk/alpine/bzip2@1.0.6-r6?os_name=alpine&os_version=3.8,1
libbz2-1.0@1.0.6-8.1,1
libbz2@1.0.6-r6,1
pkg:deb/ubuntu/bzip2@1.0.6-5?os_name=ubuntu&os_version=14.04,1
libtasn1-6,1
1.0.6-26.el8,1
pkg:rpm/oraclelinux/curl@7.29.0-59.0.3.el7_9.1?os_name=oraclelinux&os_version=7 pkg:rpm/oraclelinux/libcurl@7.29.0-59.0.3.el7_9.1?os_name=oraclelinux&os_version=7,1
libgcrypt@1.8.5-6.el8,1
pkg:deb/ubuntu/gnupg@1.4.20-1ubuntu3.1?os_distro=xenial&os_name=ubuntu&os_version=16.04 pkg:deb/ubuntu/libgcrypt20@1.6.5-2ubuntu0.2?os_distro=xenial&os_name=ubuntu&os_version=16.04,1
vfvv-github.com/opencontainers/runc,1
pkg:deb/debian/libxslt@1.1.34-4?os_distro=bullseye&os_name=debian&os_version=11,1
login@1:4.4-4.1+deb9u1,1
